0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.577211783881592,0.0,0.0,0.007836377585448837,0.0,0.0,0.0,0.0,0.0
0.0,1.9216698517216193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.516517552140905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6826509302160002,0.0,0.0,0.0,0.9062139957342601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17558351647459317,0.0,0.0,0.0,1.910325261474731,0.0,0.0,0.0,0.0,0.0,0.0
1.0620978725353019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.175006154830109,0.0,0.0,0.0,0.0,0.0,0.0
0.24057373045330674,0.0,0.0,0.596686292281257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5174564902452017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.357610545652617
0.0,0.0,0.0,0.0,0.0,0.0,0.5462970264671966,0.0,0.14332718614003073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0741915697856173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9960333621967514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.521502719855554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69106917837211
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.981050454598186,0.0,0.0,0.0,1.6864754076072441,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3758026646438122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.429647185659659,0.0,0.0,0.0
0.0,0.0,0.9700400310145273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45343259915653455,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02206727938665363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06668940264860777,0.0,0.0,0.0,0.0,0.0
0.0,2.0176800310862517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1426530143294993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.384697332367526,0.0,0.0,0.0,0.0,0.0,0.0,1.5364766786912338,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.01433670581710478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011421911989884755,0.0,0.0
0.0,0.0,0.0,0.23853595552422366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3498336897925017,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34578332528705874,0.0,0.0,0.0,0.0,2.177200694713139,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.0124321578331505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.601710099861875,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598178010218755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.428160305903925
0.0,0.0,0.39413614228523997,0.0,0.0,0.23201009802001257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.955548581399481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.921650090149017,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5504660971474054,0.0,0.0,6.4179495073390616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5056702761686407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2302712030211673,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0182434835304113,0.0,0.0,0.7320230402005403,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05776443733479541,0.0,0.0,0.0,0.0,0.2757658093538205,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002934819998087755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11537166744609613,0.0,0.0
0.0,0.0,0.09644723627607409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6371232437778376,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9755102658277791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7918057003301316,0.0,0.0,0.0
0.0,0.0,0.25861174524451036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16576277721578672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.7367246273681987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694786784438411,0.0,0.0,0.0
0.0,0.0,0.0,3.3868015469080914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.920155780396465,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.1029613730686112,1.1095830049774769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.866740557625783,0.0,0.0,0.0,5.591892002165367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0863556637365159,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8710505962264348,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,2.5561086293295987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43403140510286,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.19276066121535138,0.0,0.0,0.0,0.0,0.0,0.0,0.6017609865292498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.321518525293193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.351632568958885
0.0,0.0,0.021010958324218173,0.0,0.0,0.31319376974408364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.4869445595138104,0.0,0.5504537266767077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1922298774664406,0.0,0.0,0.0,0.0,0.0,1.1360862147622381,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5143187393868366,0.0,0.0,0.0,0.0,0.44105704888242997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9473557708848973,0.0,6.155985551531373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.075525128298114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.456509265767607
0.8766075579065703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.139652884396691,0.0,0.0,0.0,0.0
0.0,0.0,-0.7611351935616857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711216940868951
0.0,0.14431233155261014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016153551160698075,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.4495149289735325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3577830341519848,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3198601311809353,0.0,0.0,0.0,0.0,2.2150629127002315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.2457621171471756,0.0,0.0,0.0,0.0,0.0,1.3794279744320033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2477052351944085,0.0,0.08787537877932439,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.1922528019698957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7011997423430323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.609953219629721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.495516070915296
-0.0,-0.0,-0.0,-0.0,-0.7210415770756685,-0.0,-0.0,-0.0,0.51106278770477,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7049036654342525,0.653635409538555,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.1094304038067366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4997712415994389
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2983276542811784,0.0,0.5069962525741656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0219157230973326,0.0,0.0,0.3431742275445387
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23927736288444618,0.2187375298113508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7895236352181578,0.0,0.0,0.0,0.0,0.0,0.0,0.38843279155390986,0.0,0.0
0.0,0.0,0.0,0.0,6.579323895046868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48026002402856,0.0,0.0,0.0
0.0,0.0,0.0,0.8371973252498582,0.0,0.0,0.0,0.0,0.0,0.0,2.5071252693951886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.390590495981504,0.0,0.0,1.299215782072344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7712537716126675,-0.0,-0.0,-0.21411158923816617,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.287250178704203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.072855420312849
0.0,0.0,0.0,0.0,1.9374248542343535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.121578382975698,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.233142485177324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0557989714203155
-0.0,-0.0,-0.0,-0.064072298060621,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.144798786014618,-0.0
-0.0,-0.0,-0.0,0.21802240172930337,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10473207780838709,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.048729919710524906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025121523000665592,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13365479947865655,0.0,0.0,0.0,0.0,0.0,0.44111776521110285,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4851454509588684,0.0,0.0,4.067623092351575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2672764409182112,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.009557008295771828,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34682957312895263,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0627248046818143,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,0.010534619402025202,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.02565822342277484,-0.0
5.1841019437295985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6179432221991426
0.0,0.0,0.0,0.392196344501413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1507852681963007,0.0,0.0,0.0,0.0
0.0,0.0,0.05817795709284212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006663673593368933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.25475637906929927,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07647948287181106,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3151816759306025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.214458408080437,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.583188919262343,-0.0,-0.0,-0.0,0.07555864036912778,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644905113856702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1084870577924212
0.0,0.0,0.0,0.0,0.0,0.0,-0.02483269801189408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3791550546341538,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.209998749446694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2568328845115561,0.0,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6517275451282902,-0.0,-0.0,1.551470024584538,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5320713038993852,-0.0,-1.5921978701477293,-0.0,-0.0,-0.0,-0.0,-0.0
0.521685406285925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06497887629509494,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.765771233718079,0.0,5.912482243435382,0.0,0.0
0.0,0.0,0.0,0.5873800000429653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4274490424975076,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.2551095305513695,0.0,0.0,0.0,0.0,0.953878611048349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.1690585818587587,0.0,0.0,0.0,0.0,2.815371812777939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.598560529775956,0.0,7.373655130066157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.3844241114481397,0.0,0.0,0.0,2.899448736304474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.797380040428255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.403583096125677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.10561432314319685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5121470614601867,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7808095516625491,0.0,0.0,0.0,0.0,0.0,1.585673676410494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5322212317488705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1913803000013285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5799025929643216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682632507153115,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.639401896667116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378064809544865,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.134902404247348,0.0,0.0,2.0294807610130703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.92780485951456,0.0,0.0,0.0,0.0,0.04007233265389177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026907139570448293,0.0008058477920248295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.174507496157091,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.955645665607031,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.4786967024025646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375114211995959,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-1.3024436440306628,-0.0,0.2313876696092706,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.716095158284698,0.2271857709731363,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11741804126595998,0.5465984218558777,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.131126729994838,8.138139155644042
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.465959635496192,0.0,0.0,1.9086803826106211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.4543009369183615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.648866020437457,0.0,0.0,0.0
0.0,0.0,2.0596991635771715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2995581290071536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9762495289875895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5019452253796695,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05252910597580865,0.0,0.0038310538866511506
0.0,0.0,0.0,0.0,0.0,5.185669983796925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7658885203363317
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8532443937369028,0.0,0.0,0.0,1.554882703132256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4543691310654896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.058141496407832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.06203495455477845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14332497617958254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620325014496968,0.0,0.0,0.09975278312355823,0.0
0.0,0.0,0.0,0.0,7.830054999782041,0.0,0.0,-0.2944058444995844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-1.4832028584075283,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.1900756765713025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05748928712884,0.0,0.0,1.9291595278758278,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9630305644873451,0.0,0.0,0.0,0.0,0.31616857271035215,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.20659346258947156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7785337174919328,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0104955171311163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2244493638264045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4059300438073539,0.0,0.0,0.0,1.0395086055259501,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.927532819020084,0.0,3.9569585340667057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41393904745657,0.0,0.0,0.0,0.0,0.0,0.0,9.612607958347063,0.0,0.0,0.0,0.0
0.0,0.0,0.48298453868697255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.683203946286895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42763207387293173,0.0,0.0,0.0,0.0,0.0,0.683310169067394
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.316567845573026,0.0,0.0,-1.1637029435712243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.1832339915043222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5956683277091255,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21868909257140673,1.3855542854531346,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.765084136326023,-0.0,0.09351226488128678,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0957379522692143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0840358061178343,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.668733506088836,2.4036018232665,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5771621133558762,0.0,0.0,0.0,0.0,0.9025883347498882,0.0,0.0,0.0,0.0,0.0
1.2488639162238133,0.0,2.029437301636892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2809317050535567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781578154232126
0.0,0.0,0.0,0.0,0.0,0.0,0.1477984109588627,0.0,0.0,0.0,0.0,0.028829531324254434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0287218362877109,0.17929241283433023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49650558025957525,0.0,0.9393613522625723,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42760595750242386,0.0,0.0,0.0,0.5066647280056806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.580832850386814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6641313129109482,0.0,0.0,0.0
0.0,0.0,0.0,0.11624593628102357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07259330572269933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25097952602569973,0.0,0.0,0.0,-0.3076769457358177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.434013698853689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8348723617398637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05570934722542712,0.0,1.207881276647551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,7.913498246088502,0.0,13.742263713686231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.026553327735568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4672903714880532,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-1.81092921670529,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.202753849661782,-0.0,-0.0,-0.0
